,x_minimum,x_maximum,y_minimum,y_maximum,pixels_areas,x_perimeter,y_perimeter,sum_of_luminosity,minimum_of_luminosity,maximum_of_luminosity,length_of_conveyer,steel_plate_thickness,edges_index,empty_index,square_index,outside_x_index,edges_x_index,edges_y_index,logofareas,log_x_index,log_y_index,orientation_index,luminosity_index,sigmoidofareas,typeofsteel_a300,outside_global_index,anomaly
1267,1.0028029131436795,0.9978909287597337,0.5054506582064238,0.505434971844437,-0.36362672783029476,-0.4284112441338728,-0.4581858648275677,-0.34960502854087994,-0.14127933534417098,0.18124744544108906,-0.5130258073092111,-0.7995249062083449,0.011034836676884874,-1.0137559976883246,0.8292597660403309,-0.3288339178908958,1.2768648087281491,0.6811127272938535,-0.22934479847883593,-0.27807215436050986,-0.309984294380196,0.17696297617406276,0.11856259513939557,-0.6268067508734365,0,1.0,6
1268,-0.5832835317611024,-0.6617006882525921,-0.5385227396497139,-0.5384844509276553,-0.24454001280371862,-0.4097157086761317,0.43761987720303436,-0.23847331486434264,0.20742237199925068,-0.20441502767226655,-0.6654516762694591,-0.10447188390805286,0.41351623391168113,0.34915430211772847,-1.6668914598720677,-0.3729139584442001,-0.1260755604643211,0.6811127272938535,0.516015558508594,-0.558738338636103,1.4019691871201325,1.478016107680836,-0.22863338669405153,1.3473866045455776,0,1.0,6
1269,1.332299581052931,1.373325536207252,-0.7730846042250518,-0.7729927558180009,0.35027971328263346,0.6621616575676899,1.4926799733724099,0.4056460761031333,-1.640696676920884,0.8240182339633485,-0.6654516762694591,-0.10447188390805286,-0.9136637332028974,1.038125501468215,-1.465728167571805,-0.09164131872311486,-1.7558362943931223,0.28653871662159125,1.3735312528456316,0.5127328864544024,1.9537885813640887,1.3731650358889806,0.481889363739441,1.3854949968685506,0,1.0,6
1270,1.0048494762983955,1.0490865570480317,-0.7567968324912616,-0.7567122091585444,0.9134862134727554,0.6621616575676899,1.263751839297923,0.9949790481003438,-2.896022823357202,1.1454036282244782,-0.6654516762694591,-0.10447188390805286,-0.18288506045483577,-0.6588314404471646,-1.267567312470054,0.03220260473616894,-1.5900979146715493,0.5246606881494901,1.6824055190316822,0.7657815181972775,1.896250933909864,1.2698789054671529,0.45730911723795803,1.3854949968685506,0,1.0,6
1271,1.3814170967661115,1.4159885597808337,-0.6370433371781714,-0.6369002530755394,0.4055261274702204,0.5499884448212434,2.219277964130565,0.3390337032735091,-1.5709563354521996,-0.33296918537671844,-0.6654516762694591,-0.10447188390805286,-1.0099729438589196,1.5174824328950989,-1.6773999900668572,-0.15461280522783544,-1.7881280444327716,0.595014907010006,1.4126195594845607,0.3562334221023313,2.2815030081685843,1.483493402475933,-0.5727568377148133,1.3854949968685506,0,1.0,6
1272,1.2975080074227616,1.3050646984895216,-0.2581089723627318,-0.2581170038947639,-0.32311269075939775,-0.37232463776064956,-0.32879170208981406,-0.31984394056708926,-0.6294617256249613,-0.33296918537671844,-0.6654516762694591,-0.10447188390805286,-0.7597642175262129,-1.5106503778259477,-0.43251446663407644,-0.32463581879058107,-0.19260434669058635,0.6811127272938535,0.14493212456712287,-0.27807215436050986,0.2284930366859691,0.8346295869282009,-0.780152667571076,0.12226133572500109,0,1.0,6
1273,0.8861488133248763,0.8784344627537051,-0.20717037890028792,-0.20717357943867515,-0.2905786912933743,-0.3536291023029085,-0.24916452502042719,-0.2885159137069335,-1.431475652514831,0.245524524293315,-0.6654516762694591,-0.10447188390805286,0.2020264132143347,-1.5657680737739865,-0.6667045681179641,-0.3099424719394796,-0.29142488295650065,0.6811127272938535,0.32926031567815284,-0.20015922160560523,0.44905401859382943,0.9566950137903607,-0.6011777477321532,0.6918031678644332,0,1.0,6
1274,-0.6160285422365559,-0.7043637118261737,-0.8983109305981866,-0.8983341701185428,-0.4010715196685481,-0.4782660053545157,-0.577626630431648,-0.38681915516285287,0.7304749330143832,0.30980160314554095,1.9334093895027709,1.5868238036893245,0.02990623606218664,-1.318573558613085,1.0169120909472924,-0.44847974224986487,1.5760498181316458,0.6811127272938535,-1.4564110519871902,-1.1317464204531549,-1.564972112041177,-0.7033165444665146,0.5587026340565753,-1.198134913903008,1,0.0,6
1275,-1.1849730992475616,-0.9475429461955891,0.4534512330987693,0.45346083565393214,1.3229235275074271,1.2728824825205651,0.7859887768816018,1.1970120312035564,-1.5360861647178574,-0.33296918537671844,-0.6425877959254219,-0.7995249062083449,-1.0008626131211877,0.14622096703631263,-0.6974795494027057,2.1039645107414766,-0.015583307316605836,-2.2147259595103046,1.8323717673784246,2.301137812658484,0.8559869455164599,-1.5968980667523271,-0.4475512070978844,1.3854949968685506,0,0.0,6
1276,-1.1808799729381299,-0.9390103414808728,0.5731559337705978,0.573170383206925,1.4208324504287615,1.3725920049618507,0.736221791213235,1.2684972345665937,-1.7801773598582527,-0.3972462642289444,-0.6425877959254219,-0.7995249062083449,-0.991101544473618,0.5412311213305915,-0.5368491592823469,2.1354502539938363,-0.11168044297676649,-1.8511471641402275,1.8629015232173267,2.312588992976928,0.9729384680592852,-1.5131737034558455,-0.5174512830864766,1.3854949968685506,0,0.0,6
1277,2.032224179965751,2.062333366920596,0.008364587597834245,0.008346979181187725,-0.384497595412272,-0.4471067795916139,-0.4780926590949144,-0.3773180763235726,-0.9084230914996986,-2.3898357086479485,1.6438002384782995,0.12721245685871116,-1.042509839350819,-0.5961976950516658,0.3240997073907911,-0.4106968503470325,0.7979353593449182,0.32983362053575477,-0.6097532206054107,-0.6734746747679657,-0.49802399729219027,0.44026436168122207,-2.083673864852846,-0.9650187327398216,1,1.0,6
1278,2.04245699573933,2.0751322739926703,0.04040459481749154,0.04039482504380458,-0.3633198033070304,-0.3660927926080692,-0.3586518934908341,-0.3682900356386667,-1.431475652514831,-2.968329418317982,1.6438002384782995,0.12721245685871116,-1.0662617730599058,0.020118359640041786,-0.686220409908288,-0.3981025530460883,-0.7921415371857601,0.6811127272938535,-0.22525713242509154,-0.558738338636103,0.12967838127545353,0.9670627503667943,-2.9539682175459774,-0.4359670674435484,1,1.0,6
1279,2.0363173062751825,2.068732820456633,0.05691284604142763,0.05689886325993454,-0.3700721428188466,-0.40348386352355137,-0.4283256734265476,-0.3672552646759728,-0.8386827500310142,-2.3255586297957227,1.6590428253743241,0.12721245685871116,-1.046739635764766,-0.7206300692373901,-0.20770698139553687,-0.3981025530460883,-0.25485350339352464,0.6811127272938535,-0.3215727638164408,-0.558738338636103,-0.15446587046406776,0.7174546018473772,-2.0360496372562222,-0.7158255735653811,1,1.0,6
1280,2.015851674728024,2.049534459848521,0.20329857703581314,0.20329848334655715,-0.3111426343520872,-0.3536291023029085,-0.19939753935206042,-0.3299336293825512,-1.1873844573744359,-2.3255586297957227,1.6438002384782995,0.12721245685871116,-1.0190832745966516,-1.179109085532441,-1.0919247363571383,-0.3855082557451443,-0.7582935582285373,0.6811127272938535,0.22004298830467386,-0.4559022487175257,0.5639208437651251,1.178329835320533,-2.266489448207625,0.45303027221580555,1,1.0,6
1281,1.9605944695506963,1.9940725292028652,0.2442595699646833,0.24424502806410964,-0.3700721428188466,-0.40348386352355137,-0.438279070560221,-0.36724182609204176,-0.8735529207653564,-2.3255586297957227,1.6590428253743241,0.12721245685871116,-0.9094339367889503,0.05185279064042803,0.3079616074487925,-0.3729139584442001,0.20306685560246476,0.6811127272938535,-0.3215727638164408,-0.36294560848544893,-0.2032477889578664,0.448675921545121,-2.0329771064435374,-0.6006072311513926,1,1.0,6
1282,0.09003574614041154,0.03797289835414678,-0.8384127976359032,-0.8384191560302745,-0.3590228599813292,-0.3536291023029085,-0.298931510688794,-0.3457642812533746,0.4166433964053037,-0.33296918537671844,1.4456466088299769,1.0539498199257673,1.4550222586073822,-0.013286304570890911,-1.0472634830292815,-0.40859780079687513,-1.0695393417432284,0.6811127272938535,-0.1717342550338776,-0.6734746747679657,0.31750961445029485,1.155051332441371,0.00564708777320817,-0.3308712667403495,0,1.0,6
1283,-0.12689994825946832,-0.18814112658583593,-0.30807348020887493,-0.3080899569282083,-0.37252753900496155,-0.4346430892864532,-0.468139261961241,-0.3608423724240569,-0.07153899387548664,-0.2686921065244925,1.4151614350379274,1.0539498199257673,1.0372485204913933,-2.5712484665230595,0.015974589893560882,-0.40859780079687513,0.2793220725635639,0.6811127272938535,-0.3612997682762677,-0.6734746747679657,-0.36835582078303236,0.6008664697803141,-0.361520344342694,-0.9105356405905712,0,1.0,6
1284,0.890241939634308,0.8784344627537051,-0.5762982256280594,-0.5762924754018951,-0.2976379553284549,-0.2539195798616228,-0.0899101708816535,-0.2851643308745198,0.10281185979622418,0.6954640762588966,-0.6121026221333723,2.3282136941429696,0.22838129856277326,-0.1945066079152006,-1.1917557732076416,-0.34142821519183986,-1.2706819293395977,0.5881270813872979,0.2941319355287883,-0.36294560848544893,0.7571722901059439,1.2303641358739537,0.01332841480492161,0.962432297720546,0,1.0,6
1285,-0.1391793271877634,-0.2009400336579104,-0.30305124657677907,-0.3030580836859068,-0.3473597280972831,-0.37232463776064956,-0.30888490782246736,-0.334408677831604,0.20742237199925068,0.18124744544108906,-0.5968600352373475,2.3282136941429696,1.4397299177261895,-1.453027332062089,-1.0168638063943538,-0.38760730529530163,-0.899910389727722,0.6811127272938535,-0.04795461734393404,-0.6734746747679657,0.2889492604603356,1.1392063010698406,-0.010483698993390075,-0.3692773808783456,0,1.0,6
1286,0.3212973826233023,0.2790189815448831,-0.1730556958225356,-0.17306732212281467,-0.37160676543516846,-0.4097157086761317,-0.3885120848918542,-0.3557814017156087,0.7304749330143832,0.245524524293315,-0.6273452090293972,-0.7995249062083449,1.5672745480544352,-0.0934574986771293,-0.6802155355112653,-0.38760730529530163,-0.36923632883517354,0.6811127272938535,-0.3460987601389059,-0.6734746747679657,0.018564011372911277,0.9637372499554854,0.484193761848955,-0.6613424814161307,0,1.0,6
1287,-1.0601327468098949,-1.1437928546340648,-0.3948767374017325,-0.39488721014465844,-0.34091431310873127,-0.34739725715032815,-0.3387450992234874,-0.32750662112459644,0.4515135671396458,0.245524524293315,-0.5054045138611987,-0.7995249062083449,-0.7142125638375537,0.5395608881200445,0.4164246512450162,-0.26796148093633254,0.07973571388476818,0.1541940671567057,0.010294623921921464,0.0023694969676631415,0.09403005622229255,0.3921424145528705,0.049430651853974716,0.365500058598977,0,1.0,6
1288,-1.1092502625230751,-1.1544586105274601,-0.3888725869146149,-0.3886716147760404,1.635986541237086,1.727807178658931,3.284291457433614,1.5350139188047458,-2.965763164825886,0.6311869974066706,-0.5054045138611987,-0.7995249062083449,-0.8280916980592018,0.7232865412801744,-1.636116478587326,0.023806406535539504,-1.935191677143463,0.48038180914636885,1.9245997327160294,0.7657815181972775,2.5483442717244076,1.4619754586380522,-0.27933014510336013,1.3854949968685506,0,1.0,6
1289,-1.2647890622814797,-1.3635074260380102,-0.9030150954576128,-0.9030154447463321,-0.32802348313162766,-0.28507880562452453,-0.15958395081736698,-0.29682902172670544,1.3232678354982,1.338234864781156,1.8800603353666838,2.9074245460598798,-1.1879497621996096,1.0748706321002406,-0.8239572163899976,-0.3498244133924693,-0.909636820462556,0.2530835635970108,0.1109534004953735,-0.20015922160560523,0.5639208437651251,1.0386588180455611,1.6287114895742565,0.8957426111553434,0,1.0,6
1290,-1.2627424991267637,-1.3528416701446146,-0.9280877098274655,-0.9280356558376466,-0.06038529884509567,-0.11681898650485488,0.6864548055448683,-0.014046275498362614,0.4166433964053037,1.338234864781156,1.8800603353666838,2.9074245460598798,-1.1840453347405817,0.6606527958846756,-1.4908735791093377,-0.2994472241886928,-1.2648460708986973,0.6058386329885468,0.9388335159427657,0.06164619508666843,1.5797938729116299,1.3862714198629624,0.7491995444430685,1.3854949968685506,0,1.0,6
1291,-1.260695935972048,-1.3677737283953684,-0.9200528588996864,-0.9200664649933503,-0.3719136899584328,-0.4346430892864532,-0.41837227629287427,-0.3639359344449937,-0.6294617256249613,-0.9114628950467518,1.8800603353666838,2.9074245460598798,-1.1801409072815536,-0.15859659388844777,-0.2966541834014365,-0.40020160259624576,0.6034067446482362,0.6811127272938535,-0.35108060314190703,-0.558738338636103,-0.1079771190789517,0.7638159899344478,-1.1050728010125543,-0.6783126248724546,0,1.0,6
1292,-1.246369993889037,-1.3528416701446146,-0.9123643896845682,-0.9123773915987932,-0.3673098221094672,-0.4221793989812924,-0.4084188791592009,-0.35413383132565707,0.277162713467935,0.6954640762588966,1.8800603353666838,2.9074245460598798,-1.1531352840232774,-0.5786602463409262,-0.376969378461616,-0.40020160259624576,0.18672645196794355,0.6811127272938535,-0.28018514502227965,-0.558738338636103,-0.06378153480251826,0.8056781715826885,-0.031223281979016297,-0.6399065107344585,0,1.0,6
1293,-1.2361371781154578,-1.3400427630725402,-0.9090361132281295,-0.9090485119702815,-0.35963670902785794,-0.4346430892864532,-0.39846548202552756,-0.34451449294778325,0.3469030549366193,0.6311869974066706,1.8800603353666838,2.9074245460598798,-1.1339385156830566,-0.749024033816683,-0.27976547415980996,-0.38760730529530163,0.9274914167329085,0.6811127272938535,-0.17901541019210962,-0.4559022487175257,-0.021670647897614928,0.7548175770567884,0.2814067282117204,-0.5011681449336349,0,1.0,6
1294,-1.2525096833531846,-1.3549748213232937,-0.7797285066753799,-0.7797438875582706,-0.3627059542605017,-0.44087493443903353,-0.4482324676938943,-0.3526663379603821,-0.45511087195325045,-0.33296918537671844,1.8800603353666838,2.9074245460598798,-1.164848566400361,-1.3077170427445315,0.44307128138180474,-0.37501300799435755,1.5760498181316458,0.6811127272938535,-0.2173372794459618,-0.36294560848544893,-0.25494828377180745,0.3782535598938747,-0.5166831503833054,-0.648540443370132,0,1.0,6
1295,-1.2504631201984686,-1.3507085189659356,-0.7725653328575495,-0.7725795072792461,-0.34459740738790373,-0.4346430892864532,-0.4283256734265476,-0.33710445776818054,-0.5248512134219347,-0.20441502767226655,1.8800603353666838,2.9074245460598798,-1.160944138941333,-2.3440967498887173,0.3848990606606469,-0.36241871069341336,1.5760498181316458,0.6811127272938535,-0.022151225379673414,-0.27807215436050986,-0.15446587046406776,0.40857429893816133,-0.6173085344987513,-0.46425063987075493,0,1.0,6
1296,-1.246369993889037,-1.3528416701446146,-0.7700665653025616,-0.7700807391469503,-0.3719136899584328,-0.44087493443903353,-0.4283256734265476,-0.35710644609121406,0.3469030549366193,0.18124744544108906,1.8800603353666838,2.9074245460598798,-1.1531352840232774,-0.4275041407864558,-0.20770698139553687,-0.40020160259624576,0.8687437750945105,0.6811127272938535,-0.35108060314190703,-0.558738338636103,-0.15446587046406776,0.7174546018473772,0.2806385955085491,-0.7158255735653811,0,1.0,6
1297,-1.2525096833531846,-1.3613742748593312,-0.7618034036459155,-0.761810346743795,-0.3455181809576969,-0.44087493443903353,-0.30888490782246736,-0.33116729138742523,0.277162713467935,0.245524524293315,1.8800603353666838,2.9074245460598798,-1.164848566400361,-1.6551255505382316,-1.0168638063943538,-0.4127958998971899,0.5150907535759424,0.6811127272938535,-0.03058203661552115,-0.6734746747679657,0.2889492604603356,1.1392063010698406,0.15236043407893468,-0.3692773808783456,0,1.0,6
1298,-1.2525096833531846,-1.3549748213232937,-0.756419728226695,-0.75643088690257,-0.3611713316441798,-0.4284112441338728,-0.3785586877581808,-0.3449095873153573,0.7653451037487253,0.30980160314554095,1.8800603353666838,2.9074245460598798,-1.164848566400361,0.3583405847757349,-0.265503897466881,-0.37501300799435755,0.9772907420952587,0.6811127272938535,-0.19779312612649722,-0.36294560848544893,0.05713091274621423,0.7475797232204102,0.4626860461601574,-0.29186970897230685,0,1.0,6
1299,-1.2566028096626163,-1.3635074260380102,-0.7518462848136122,-0.7518496111923219,-0.34030046406220255,-0.40348386352355137,-0.24916452502042719,-0.32594236995501763,0.24229254273359283,0.245524524293315,1.8800603353666838,2.9074245460598798,-1.1726574213184169,-0.39660482639134326,-1.0727841992166283,-0.40020160259624576,-0.25485350339352464,0.6811127272938535,0.015531946053281,-0.558738338636103,0.44905401859382943,1.1683533340866064,0.14928790326624933,0.04902176922928752,0,1.0,6
1300,-1.260695935972048,-1.3699068795740474,-0.7450885282003399,-0.745096672242699,-0.35626053927194984,-0.4284112441338728,-0.32879170208981406,-0.3414370572275638,0.486383737873988,0.18124744544108906,1.8800603353666838,2.9074245460598798,-1.1801409072815536,-0.8509082596600276,-0.9500595787274756,-0.4127958998971899,0.07973571388476818,0.6811127272938535,-0.1397993639890007,-0.6734746747679657,0.2284930366859691,1.1043863555867242,0.22763743898972635,-0.4454941655242916,0,1.0,6
1301,-1.2647890622814797,-1.3656405772166893,-0.7392187135774368,-0.7392250490542981,-0.3123703324451447,-0.397252018370971,-0.298931510688794,-0.2999628994994355,0.03307151832753985,0.18124744544108906,1.8800603353666838,2.9074245460598798,-1.1879497621996096,-1.666817183012058,-0.5781326707618784,-0.36241871069341336,0.2793220725635639,0.6811127272938535,0.21288957271062106,-0.27807215436050986,0.31750961445029485,0.9105292433745439,-0.006643035477533355,0.29285593573330987,0,1.0,6
1302,-1.2647890622814797,-1.3677737283953684,-0.7312669942606964,-0.7312799543347107,-0.35626053927194984,-0.4346430892864532,-0.4084188791592009,-0.34322170117361245,0.24229254273359283,0.18124744544108906,1.8800603353666838,2.9074245460598798,-1.1879497621996096,-0.875961757818227,-0.019679351838761575,-0.37501300799435755,1.2519651460469736,0.6811127272938535,-0.1397993639890007,-0.36294560848544893,-0.06378153480251826,0.6194501485493928,-0.01970129143144614,-0.4502577145646632,0,1.0,6
1303,-1.260695935972048,-1.3741731819314056,-0.7285363015589703,-0.7285384177459744,-0.36362672783029476,-0.397252018370971,-0.22925773075308048,-0.34331308354434387,1.1140468110921469,0.8240182339633485,1.8800603353666838,2.9074245460598798,-1.1801409072815536,0.05519325706152094,-1.407931251500461,-0.4358854449489208,-1.0177947302339112,0.6811127272938535,-0.22934479847883593,-0.9539163260961387,0.4967935884018633,1.3430399145159475,1.144019753873139,-0.4359670674435484,0,1.0,6
1304,-1.2566028096626163,-1.3656405772166893,-0.7245929716614412,-0.7246029181779203,-0.3673098221094672,-0.41594755382871207,-0.3586518934908341,-0.35315012698190135,0.4515135671396458,-0.2686921065244925,1.8800603353666838,2.9074245460598798,-1.1726574213184169,-0.0742498167558428,-0.8307127000866483,-0.4127958998971899,-0.23968027144718337,0.6811127272938535,-0.28018514502227965,-0.6734746747679657,0.12967838127545353,1.0421799361281237,0.14467910704722123,-0.5559489588979086,0,1.0,6
1305,-1.2647890622814797,-1.3741731819314056,-0.7190050816324954,-0.7190096052299053,-0.34766665262054747,-0.397252018370971,-0.2690713192877739,-0.3342635411251482,0.3469030549366193,-0.20441502767226655,1.8800603353666838,2.9074245460598798,-1.1879497621996096,-0.6922361046580973,-1.1275786780894608,-0.4127958998971899,-0.5855521483778837,0.6811127272938535,-0.05076488775588347,-0.6734746747679657,0.3988128119399596,1.1969135140896117,0.042517457525432636,-0.21327114980617495,0,1.0,6
1306,-1.2074852939494358,-1.3144449489283914,0.9371754032403421,0.9371634310414794,-0.3676167466327316,-0.4097157086761317,-0.39846548202552756,-0.3524378820335536,0.277162713467935,0.6954640762588966,1.6590428253743241,0.5905811383922392,-1.0779750554369896,-0.9385955032137259,-0.6209174008406656,-0.4106968503470325,-0.36923632883517354,0.6811127272938535,-0.2846560297685628,-0.6734746747679657,-0.021670647897614928,0.9328296578974384,0.3282628231051723,-0.6949850465137553,1,1.0,6
1307,-1.2136249834135835,-1.3208444024644286,0.9757358202997266,0.9757208449941609,-0.3777452559004559,-0.41594755382871207,-0.4482324676938943,-0.3622776131878973,0.5561240793426723,0.6954640762588966,1.6590428253743241,0.5905811383922392,-1.0896883378140734,-0.6429642249469715,-0.21934142553976843,-0.4106968503470325,-0.23968027144718337,0.6811127272938535,-0.4563380040258214,-0.6734746747679657,-0.25494828377180745,0.7235187496562345,0.479584965629927,-0.8527776084760654,1,1.0,6
1308,1.4837452545019039,1.4906488510346017,-0.9706824196341387,-0.9707014590531673,-0.3884876142147089,-0.44087493443903353,-0.5079528504959344,-0.3763289965462444,0.03307151832753985,-0.8471858161945259,-0.5968600352373475,-0.10447188390805286,-1.1355653604576514,-0.3698810950225973,0.7440656105325704,-0.38760730529530163,0.5150907535759424,0.6811127272938535,-0.7256130053162245,-0.6734746747679657,-0.6491645567281052,0.22136818754859852,-0.6065546766543524,-1.0159291631087932,1,1.0,6
1309,-1.2647890622814797,-1.3827057866461219,-0.8638817931656358,-0.8638893622505245,-0.38020065208657083,-0.397252018370971,-0.30888490782246736,-0.3717141868243083,-0.6294617256249613,-1.4256795258645594,-0.6121026221333723,-0.10447188390805286,-1.1879497621996096,-0.8317005777387411,-1.485244009362129,-0.4505787918000222,-1.4500373120899384,0.5222007504270947,-0.5073060901334452,-1.3493188465035948,0.25913808804745847,1.3833371547941606,-1.362397256574954,-0.9105356405905712,1,1.0,6
1310,-1.260695935972048,-1.3699068795740474,0.08482277844020819,0.08481121171941483,-0.365468274969881,-0.4097157086761317,-0.3885120848918542,-0.3570311900212,-0.2807600182815396,-0.8471858161945259,1.9638945632948204,0.3588967976254752,-1.1801409072815536,-1.0012292486092247,-0.6802155355112653,-0.4127958998971899,-0.36923632883517354,0.6811127272938535,-0.25412627392966003,-0.6734746747679657,0.018564011372911277,0.9637372499554854,-0.8323856913867274,-0.6613424814161307,0,1.0,6
1311,1.3404858336717944,1.3455945708844241,-0.898053102123371,-0.8980456190251557,-0.30960801173576535,-0.30377434108226564,-0.040143185213286726,-0.3127456805346878,-0.1064091646098288,-1.7470649201256891,-0.6654516762694591,2.5598980349097333,-0.8511928938584504,0.1921523803263451,-1.3032212542023767,-0.3561215620429413,-1.1356790707401003,0.4267551667981436,0.228984757797239,-0.4559022487175257,0.8080389059712727,1.2884625842362318,-1.1119859953410964,0.9064605964961793,0,1.0,6
1312,-1.2136249834135835,-1.3187112512857495,-0.829332175137377,-0.8292644358503085,-0.13220563728895862,-0.28507880562452453,0.9253363367530288,-0.18628323030956365,-0.6643318963593035,-1.7470649201256891,-0.6654516762694591,2.5598980349097333,-1.0678886178345006,-0.38908877694388333,-1.7674731060221989,-0.3729139584442001,-1.3418794023185832,0.6811127272938535,0.8094333374289238,-0.558738338636103,1.745944253422561,1.5304416435767636,-1.5982139964485564,1.383410944163388,0,1.0,6
1313,1.2033661023058326,1.1984071395555675,-0.8127221178100674,-0.8127326870907635,-0.3645475014000879,-0.4346430892864532,-0.3686052906245075,-0.3518465843405857,0.3817732256709615,-0.718631658490074,-0.6654516762694591,2.5598980349097333,-0.519316559841076,-0.6504802743944313,-0.7845502281595357,-0.38760730529530163,0.2793220725635639,0.6811127272938535,-0.24160779664006848,-0.6734746747679657,0.09403005622229255,1.0181189625639477,-0.10112335796760852,-0.5916755767006958,0,1.0,6
1314,-1.1194830782966545,-1.2227194482451906,-0.7145159746364083,-0.7145114611499024,-0.3350827471667082,-0.37232463776064956,-0.11977036228267357,-0.32803610133148137,0.13768203053056635,-0.7829087373423,-0.6654516762694591,2.5598980349097333,-0.8463123595346655,0.14288050061521926,-1.3850376678618117,-0.38760730529530163,-0.899910389727722,0.6811127272938535,0.05806922092505732,-0.6734746747679657,0.7217324347899363,1.3311072365694863,-0.5635392452767573,0.365500058598977,0,1.0,6
1315,1.0764791867134502,1.0789506735495389,-0.9305949110241529,-0.9306103267627749,-0.3688444447257891,-0.34739725715032815,-0.4482324676938943,-0.35101876757043055,0.9745661281547783,0.6311869974066706,-0.5206471007572234,-0.7995249062083449,-0.17312399180726593,0.7341430571487277,1.105108683653564,-0.2973481746385354,-0.21944929551872852,0.6811127272938535,-0.30279504788205264,-0.12785961253621234,-0.25494828377180745,0.03318398780276844,0.8283172128697168,-0.417210593097085,0,1.0,6
1316,0.38064771411006193,0.35154612161997184,-0.9077156458991678,-0.9077262371268897,-0.36485442592335227,-0.310006186234846,-0.3686052906245075,-0.3466834803942611,0.8699556159517517,0.245524524293315,-0.5206471007572234,-0.7995249062083449,1.4442850830950555,1.5275038321583785,-0.03394092853169073,-0.31204152148963693,-0.7337829527767555,0.6811127272938535,-0.24569546269381284,-0.20015922160560523,0.09403005622229255,0.6268836200570245,0.815258956915804,0.009424767831198146,0,1.0,6
1317,0.46455680345341166,0.43687216876713514,-0.8845634922249036,-0.884575885312973,-0.3740621616212834,-0.3536291023029085,-0.3586518934908341,-0.355982980474575,1.148916981826489,0.7597411551111225,-0.5206471007572234,-0.7995249062083449,1.2545949823772817,1.6861759871603088,0.0613864525210455,-0.3267348683407384,-0.4470477747138464,-0.07605610365952736,-0.3876141184972463,-0.27807215436050986,-0.021670647897614928,0.5770011138873918,1.0019152037864403,-0.29186970897230685,0,1.0,6
1318,0.3683683351817668,0.3323477610118601,-0.8628498768633952,-0.8628610601285793,-0.3534982185625705,-0.3660927926080692,-0.3785586877581808,-0.3338200678554223,1.0094362988891203,0.6954640762588966,-0.5358896876532483,-0.7995249062083449,1.4813771439558208,-0.9703299342141117,-0.42163063178947263,-0.35822061159309865,-0.6229016423996467,0.6811127272938535,-0.10965282684263672,-0.4559022487175257,0.05713091274621423,0.8289566744618504,0.8590425209965705,-0.4076834950163419,0,1.0,6
1319,0.9659647763587943,0.9616273587221893,-0.8451169403840854,-0.8451239027304799,-0.35411206760909925,-0.2788469604719442,-0.2889781135551206,-0.33356473476073156,1.0443064696234625,0.8240182339633485,-0.5054045138611987,-0.7995249062083449,0.09563076495582351,1.4631998535523327,-0.4118727108943107,-0.31204152148963693,-0.9473753717137123,0.38296827533950095,-0.11616754461579176,-0.20015922160560523,0.2889492604603356,0.8236749973380069,0.9834800189103282,0.37889754027502237,0,1.0,6
1320,0.3847408404194936,0.37501078458544174,-0.8179196507089187,-0.8179374500278501,-0.3673098221094672,-0.29131065077710494,-0.438279070560221,-0.34803002650415626,1.0094362988891203,0.6311869974066706,-0.5206471007572234,-0.7995249062083449,1.3922260503080164,1.2945062992871228,0.23215006818638018,-0.17560330072940897,0.1310912681646926,-0.6856286712691693,-0.28018514502227965,0.31289856325017995,-0.49802399729219027,-1.1123530950575027,1.05875702382112,-0.18379669011887564,0,0.0,6
1321,0.7060512557098817,0.6864508566725878,-0.6027623908783417,-0.6027674900224994,-0.343983558341375,-0.27261511531936383,-0.2690713192877739,-0.32131680936593665,1.1837871525608312,0.6954640762588966,-0.5206471007572234,-0.7995249062083449,0.6998409142403963,0.4568843441979865,-0.7714145654160485,-0.34352726474199724,-1.1882017967082046,0.5404042895728226,-0.016658424119954888,-0.36294560848544893,0.3725456250586833,1.0112723440700766,1.074887810587718,0.24611361077466318,0,1.0,6
1322,-0.47276912140644656,-0.5465105246039217,-0.5795626473687728,-0.5795725603778715,-0.3538051430858349,-0.3536291023029085,-0.3586518934908341,-0.3444580508952727,0.24229254273359283,-0.7829087373423,-0.5206471007572234,-0.7995249062083449,0.6474565124984382,-1.086411142347103,-0.686220409908288,-0.3729139584442001,-0.913916449985883,0.6811127272938535,-0.11284631594712435,-0.558738338636103,0.12967838127545353,0.9670627503667943,-0.5013204963198784,-0.4359670674435484,0,1.0,6
1323,0.7265168872570401,0.7184481243527739,-0.5725771824296121,-0.5725882986310449,-0.35963670902785794,-0.21652850894614062,-0.3387450992234874,-0.33982442715583305,1.0791766403578047,0.6954640762588966,-0.5054045138611987,-0.7995249062083449,0.6354178611664353,1.6828355207392158,0.5166309927453333,-0.26796148093633254,-0.9901716669469823,-0.021937473766823045,-0.17901541019210962,0.0023694969676631415,0.05713091274621423,0.33991249632819626,0.9796393553944714,0.29285593573330987,0,1.0,6
