,x_minimum,x_maximum,y_minimum,y_maximum,pixels_areas,x_perimeter,y_perimeter,sum_of_luminosity,minimum_of_luminosity,maximum_of_luminosity,length_of_conveyer,steel_plate_thickness,edges_index,empty_index,square_index,outside_x_index,edges_x_index,edges_y_index,logofareas,log_x_index,log_y_index,orientation_index,luminosity_index,sigmoidofareas,typeofsteel_a300,outside_global_index,anomaly
886,0.20857639586959692,0.05920800118587433,-1.060990393652701,0.22974705984573854,-0.1885406771172387,-0.5113988083608327,-0.6978374177189905,1.9848685760749107,-1.036226648199381,-0.3063078967202438,1.4549243251530328,-0.9442447055953347,1.9696863615353863,-0.16223609003070474,0.07349543322408872,-0.42186687832723674,-0.4137653697870514,0.6910445229406363,-0.3906613258979905,-0.9749286841616465,1.609671583249497,1.2258944856423009,-0.7728248709078238,0.26200071018988597,0,2.0,0
887,1.6789397273625606,1.6409076275931642,0.12858243138803432,-0.07622860758958563,-0.29316371883039205,-0.33155185698133294,-0.2965264512900951,-0.2861567829686485,-1.0964926137269888,-0.20951961437742608,1.839768485024097,0.07501186270749137,-0.959047579868929,-0.36308040194009417,0.7394155609050446,-0.2669721436831177,0.3099261839115313,0.7076357883231974,0.19245033215954116,0.11907544927549446,0.030354714545284028,0.1431382994048521,-1.0095459272492895,0.3518006744313997,1,2.0,5
888,-1.0003890100246176,-1.1681616858183967,0.040595440932056234,-0.15635561077303053,0.05092350555046928,0.022147147398350074,0.24159507187592388,0.003964692120457503,-0.765029803325146,-0.4998844614058791,-0.6173134587680827,0.07501186270749137,-0.9355058096546536,0.32046481792348747,-0.20869158771157548,0.1002022672593124,-0.5534043193802439,0.2729062463301244,1.093586567880086,0.7614216070882375,0.8089736066318176,0.5656141149710423,-1.0802981571359862,1.2189063602948838,1,2.0,1
889,-1.0244651347508182,-0.9288976545720284,-0.40558504789478866,-0.5627528326497981,4.8211070395728,3.6910249555401466,3.8716351773009334,5.400172915336972,-2.1210140276963205,0.7099690678793418,-0.3064777911799154,-0.6199357974989809,-0.9990402256546259,0.4754017344258995,1.2058941431303902,2.2841471739631305,-1.1647687826604811,-1.89049681254319,2.4113460732934566,2.1126249578524234,1.471451710282981,-0.06472419773733888,0.2658399210561222,1.2189063602948838,0,2.0,2
890,-0.1663232605812406,1.4728748728247223,0.12418413143147995,0.08576334083830836,-0.33621025642899194,-0.4274702310503995,-0.4880612307220679,-0.3464766137782235,0.651220386573636,0.4196042208508888,-0.5877100618549239,-0.3882865774301568,1.5918147227945973,2.401409556931781,0.9332830650096272,-0.34420169741309997,0.753116661521655,0.6499812474275014,-1.2857951346196697,-1.3816106806990667,-1.3249853346598326,-0.8915795490903333,0.7069287940146165,-1.1041166662754056,0,0.0,3
891,-0.016707342639851314,-0.18188247304710747,0.26054192574711055,0.04399030044580199,-0.33193411030992576,-0.3675212472572329,-0.2235608210302959,-0.31356397592736357,0.10882669682516627,-0.16112547320601725,-0.5581066649417651,0.7699595229139636,1.441929346201458,-0.6516883836602734,-1.335779944614053,-0.40068305633845347,-0.9941029245732803,0.7076357883231974,-0.18884135489363174,-0.8253416597921781,0.22934362154749785,1.0680008150125915,-0.1672867732067866,-0.6252084348034115,0,2.0,4
892,-1.0244651347508182,-0.9873438301436603,-0.43990030756425075,-0.5940925962683147,1.2901506508558582,0.7894941399508827,0.688509557217194,1.2468268786222827,-1.3978224413650275,-0.20951961437742608,-0.6025117603115033,-0.6199357974989809,-0.9945020530831994,-0.40378931725641437,-0.6177411601916556,1.8660352724853344,0.2850844616568728,-1.7065385124989902,1.8139649797888955,1.947535067061721,0.6692057621607178,-1.1442276194516177,-0.4785965847082523,1.2189063602948838,0,0.0,2
893,-0.967714269324774,-0.9617736283310714,2.0478828575305856,1.1132105023497583,1.7419967574371882,0.9873257864683326,0.3601642210480976,1.6705994301483111,-1.277290510309812,-0.25791375554883494,-0.49889987111544754,-0.6199357974989809,-0.9972572602057004,-0.31284663776743993,-1.0214171722547658,1.3723617679618723,0.23320869955596288,-0.7597579530129083,1.4401059829358298,2.2253092388727063,0.9492277903169739,-1.0521402292570963,-0.47488204291129776,1.1848068868024373,0,0.0,2
894,0.3616317602004434,2.519426704154257,-0.657671103293553,-0.18313566685479593,-0.37583587713233885,-0.8710927111198324,-0.5883889723292918,-0.37604170640638873,0.892284248684067,-0.5482786025772879,-1.1353729047483616,-0.851585017567805,-0.7744668063368957,-1.6030784657091819,-0.43883188594969175,-0.45043250215541275,1.5680437319865808,0.7286534065108089,-0.3286671932479439,-0.3818930560198201,0.4483488599079415,1.5614960386120753,-0.06865842022176019,1.077612302761774,0,2.0,0
895,-0.3847281063117744,1.582461452021532,0.7144126481869315,1.8042871333453894,-0.3094130740828437,-0.43346512942971616,-0.02290533781584814,-0.21880043877463648,0.47042248999081276,-0.5482786025772879,-0.45449477574570935,0.1445066287281386,-0.8352228685066599,2.032518009628582,1.888926202174718,-0.3702638844808076,-0.2546900903252652,-0.6903718410275531,-0.35507698984796443,2.1803386158650317,0.33030588413402584,-0.8249210776703706,-0.8559695595608573,1.1031525027158937,1,2.0,5
896,-0.6942782813629247,-1.403772831091538,0.8411335722019083,-0.34431545077262843,-0.33877594410043166,0.17801450526058327,-0.5792682685468169,-0.27990714276404804,0.2896245934079895,-3.161562225833365,-0.632115157224662,0.09817678471437377,-0.1513322958117363,0.545985840178362,0.7159135086704378,-0.1929300115081817,-0.8299719513351302,-0.2588811576833819,-0.32264720024691607,-0.4580392916784108,-0.2722377177765237,0.7381580292551718,-0.38262218322395614,1.4842742019450836,1,2.0,1
897,0.8792684418137557,-0.03941992009125459,0.5408971218548461,-0.12039483357095057,-0.33906102050836945,-0.2296385845329497,0.031818884879001245,-0.31211026106969936,0.9826831969754787,0.9035456325649771,-0.8541406340733531,-0.8052551735540402,-1.3202201714483244,-0.26173204993556703,-1.945964866802289,-0.22849409382938077,-0.5851985804960033,0.7790685933978265,0.10288171073145361,-0.7615386262822463,0.1564649595929883,-2.7531989834655666,1.319428882258997,-0.6335793693422115,0,2.0,4
898,-0.8180983513833847,-0.38827053053443283,-0.14598471557698686,-0.14389867201344425,-0.36129698032751373,-0.36152634887791624,-0.4880612307220679,-0.32379866199866186,1.1634810935583018,0.17763351499384458,-0.6247143079963724,-0.3882865774301568,0.34906807575226123,1.5010011745401697,0.3254844132617971,-0.3774265597864234,1.1945867597694169,0.5522012686540151,-1.3200964584020989,-1.2056726860733644,-1.2767243072626218,-1.2691462548229393,1.1397900368285212,-0.4958921413138289,0,0.0,3
899,-0.22307412600728482,-0.06499012190384357,-0.0741493148407475,0.37875843713255924,-0.0280426594482868,-0.18767429587773307,1.5002521938574598,0.15255302214071859,-0.6143648895061267,-0.40309617906306144,-0.4322922280608403,0.955278898969023,-2.0795337434011074,1.1607869465674385,-1.316674721841889,-0.3650706450546361,-2.3163878580475243,0.8213371434712773,1.492029008509362,-1.1030506234476563,2.679828002028269,1.1882756374943477,-0.2915304812272701,0.543951632289918,0,2.0,4
900,0.14838608405409548,-0.055857906970776076,-0.9924296395994436,0.37605815886884364,-0.0645324396643185,-0.43346512942971616,-0.44245771180969345,-0.39044015191404263,0.7114863521012438,-0.9838258731199674,1.4697260236096121,-1.8013468198499838,1.0228016424257524,-1.615262176369037,-1.0234226204091437,-0.5043682209905038,-0.9199560274068743,0.7109526875126894,-1.1777737614671597,-0.38767755102332324,-0.05657988115830306,1.0242352623763669,-1.0854447495046393,1.5386885663731509,0,2.0,0
901,-0.6839599421945529,-0.8558399351074885,-0.8749621855099071,-0.9904266274151511,-0.1645942588504679,-0.00782734449823323,0.20511225674602432,-0.176501337466675,-0.46369997568710736,-1.2257965789770116,1.8693718819372558,5.402943924290446,-0.3628451582977591,0.9821365907514342,-0.7414073100112146,-0.1799539306852007,-0.9918445861864932,0.19362155526991268,0.7154301065901584,0.4013514495962866,0.7624866067693113,0.8029918307406744,-1.0323096881693574,1.2186369891591697,0,2.0,6
902,-0.8198180745781134,-1.0275255758491573,-0.7365478587468758,-0.8643628346231433,-0.3484685419703151,-0.3974957391538162,-0.37861278533236914,-0.3302030094725183,0.0786937140613624,-0.16112547320601725,-0.6025117603115033,0.07501186270749137,-0.4972885207262723,0.5021359474694527,0.4987774403159882,-0.33701119316924594,0.2915368570476933,0.7076357883231974,-0.5082726259258443,-0.38628964807302124,-0.3004240699549261,0.25036646069497026,-0.09161264906710223,-0.7927572812175424,1,2.0,1
903,-0.9195620198723728,-1.1225006111530593,-0.31470928069867615,-0.4800639116385622,-0.30798769204315496,-0.3255569586020163,-0.25092293237772056,-0.2868983109143928,0.1992256451165779,0.2744217973366623,-0.4840981726588681,-0.6199357974989809,-0.7443352900833079,0.29190781762696427,0.2369998069372632,-0.24787058473235543,-0.027534095028378027,0.23059138312383168,0.07704990695084847,0.017725300492713172,0.08589363847342693,0.3670143726108674,0.016053787717001524,0.2960408493385939,0,2.0,6
904,1.3951854002323396,-0.20562623187308296,1.7481069815473063,-2.739803672251827,-0.32452212370354433,-0.2116538893949997,-0.7160788252839403,-0.34169402526484377,0.7717523176288515,0.3228159385080711,1.0330759191405199,1.0247736649896702,-0.19488569394359873,-1.2657632202534408,-0.7648712152110474,-0.10139191630173443,-0.0229231641383273,-2.7155061671610783,0.043724300691407945,-0.962672948144649,-1.3231316477581796,0.3504540903977754,1.0231280526135538,-1.0891738672888265,1,0.0,4
905,-1.0244651347508182,-0.9471620844381634,0.4517500520026909,0.21820352493957326,1.5780778228729833,1.173167636227149,0.7797165950419429,1.5476551636905889,-1.6690192862392623,-0.20951961437742608,-0.6025117603115033,-0.6199357974989809,-0.9945020530831994,0.2123127742472939,-0.5310691577540159,2.2098633335990554,0.009244558699298753,-1.4406230037183911,1.8977719761525755,2.064325277573129,0.7999216825661811,-1.1056066418859234,-0.4164576697642837,1.2189063602948838,0,0.0,2
906,0.2756456004640128,-0.3992291884541138,-1.6324267354955189,2.137160406988935,-0.32423704729560654,-0.36152634887791624,-0.570147564764342,0.050534247533227016,0.8621512659202631,-0.4514903202344703,-1.0909678093786235,-1.2222237696779235,-0.8877768005833679,-1.3290393729001961,0.8034334741755514,-0.44477300848725526,0.7702430362279523,0.7231146994584119,-0.3745621277263041,-0.29929655572098635,1.5504515446150473,1.4285261582880489,-1.3594130129423803,0.21045907282537346,1,0.0,0
907,-0.8335758601359422,0.457372572267617,-0.11889541080526654,-0.3580333817978365,-0.36129698032751373,-0.42147533267108284,-0.4698198231571181,-0.3449028674185503,1.1634810935583018,1.0003339149077948,-0.5803092126266343,-0.341956733416392,0.8358753452697231,-1.613778596296065,0.4783247630001557,-0.4009883594136147,1.2027413586722306,0.6608432913137905,-1.0062307805655737,-1.42437942781196,-0.6788029479790135,-0.1476563733076757,0.7775665400898426,-1.1593593824735018,0,0.0,3
908,-1.4148422999542132,-1.484136322502532,-0.06892124015909361,-0.5300435256919465,-0.36557312644657997,-0.3974957391538162,-0.38773348911484407,-0.3375942826295596,0.9525502142116747,0.03245109147961808,-0.7283261971924282,-0.22613212338197997,1.4841762630699302,0.3401369526333194,0.8227724765709156,-0.33941402735284026,0.2060062032521176,0.6594781574941877,-0.880274633676196,-0.4496206738415944,-0.6680125778557823,-1.1044113827926387,0.7336994873742521,-1.3223458015616751,1,1.0,5
909,-0.13364851988139698,-0.2987748241903714,-0.23549110751992175,-0.40789488328396806,-0.31939074836066483,-0.34354165373996626,-0.25092293237772056,-0.3030572184515116,-0.10210418252146085,-0.20951961437742608,-0.5877100618549239,0.7699595229139636,1.1659517267015775,-0.21361184719659124,-0.7597282210955939,-0.33701119316924594,-0.6101853988194639,0.7076357883231974,-0.03304475158158252,-0.38628964807302124,0.16153090227611894,0.8111556146163496,-0.41338148585616646,-0.22761663848949332,1,2.0,5
910,-0.47415371243766224,-0.1599651572077455,-0.11462552836569187,0.13080191249495407,-0.3527446880893813,-0.43346512942971616,-0.47894052693959305,-0.34028298827456055,-0.313035061868088,1.4358811854504743,-0.5951109110832136,-0.3651216554232744,1.2369951150675256,0.8596621136557799,0.5608804852626442,-0.5353410433185294,1.3554571994704,0.4460128603775894,-1.1229257392589342,-0.6151158848649877,-1.0841406515575875,-0.3658176021952341,1.0681122174125155,-1.156559180290342,0,0.0,3
911,-0.09065544001318165,-0.1672709291541995,-0.21116833589044176,-0.10669152600644996,-0.2184736999507022,-0.46943451970561617,-0.5519061571993922,-0.37858904161569024,0.01842774853375465,-2.000102837719553,-0.04744806818977596,-0.3187918114095096,-0.12013609588891497,0.02005110987334603,-0.5337336320960516,-0.42400063778821245,-0.7334096817376692,0.7050715861313432,0.09148412885579572,-0.16907019267262005,0.6491652284039917,1.1572970786327634,-0.4560188446527499,0.5270013281715812,1,2.0,0
912,-1.021025688361361,-0.9435091984649364,0.8548711595591924,0.5854396814825088,1.4874235251487795,1.1611778394685157,0.7614751874769932,1.469586674783954,-1.6388863034754584,-0.11273133203460842,-0.6025117603115033,-0.6199357974989809,-0.9859929795117744,-0.07508001597090508,-0.7146305938109682,2.2098633335990554,0.024085068098185572,-1.6958484417942428,1.8728107556528895,2.064325277573129,0.7123174683038342,-1.1874014764864382,-0.38754154102798166,1.2189063602948838,0,0.0,2
913,-1.256627766039181,-1.1718145717916237,0.17988708159714586,0.08357882078492959,-0.36614327926245543,-0.3855059423951829,-0.5883889723292918,-0.3566659546154295,-0.13223716528526472,0.22602765616525342,-0.5507058157134754,0.1445066287281386,-0.6752283997922744,-0.9936592522609965,1.5779959043527658,-0.24631292244908104,0.10784592993415727,-0.3583149932650007,-0.05801533274404381,0.08692418841922364,0.13364422385047026,0.5765438170109152,-1.3505601649077978,1.2273976612003752,1,2.0,1
914,1.7683653334884486,0.8811073451619488,-1.447327702175102,0.02567722811366687,-0.3866687806339733,-0.523388605119466,-0.5519061571993922,-0.38776478310259826,0.169092662352774,-0.16112547320601725,0.9590674268576229,0.07501186270749137,-0.2811926090814223,-1.250240974163329,-0.2770303491860336,-0.4776741744478519,1.792888559508907,0.7193763209147286,-0.38706583830631386,0.034825179847218106,1.3920296665146061,0.5039240066767436,0.005265651465963451,0.16012699193901744,0,2.0,0
915,2.611029698905469,1.9532293783040724,-1.6750730815790382,-0.8196915368065739,-0.6677541188605923,-0.5353784018780994,-0.8164065668911642,-0.35854644814690334,0.47042248999081276,-0.7418551672629232,1.0774810145102582,-1.2222237696779235,-0.4123559164564868,-1.7847410267048518,0.12997465172167966,-0.354893358044947,0.4792659764660675,0.6115849902168811,-1.0056490459292715,-0.8406054030407146,-0.684386581641257,1.1230681010000254,-0.11858930066633204,-0.05233370226835223,0,2.0,0
916,-0.12333018071302529,-0.2969483812037579,-0.3850240451641416,-0.5441321052020095,-0.363292515183078,-0.44545492618834953,-0.4698198231571181,-0.34487886111814847,0.5306884555184205,0.6131807855365241,-0.6173134587680827,-0.3882865774301568,1.1980025704872779,-1.6675884793153033,0.8007201479950826,-0.4155398244112685,0.6754543828015097,0.7076357883231974,-1.2419154545253084,-0.9821176711905426,-1.1350421532949737,-0.5121623524618436,0.6718961969275992,-1.1186963554315268,0,0.0,3
917,-1.0846554465663196,-1.0457900057152922,-0.8054105174434171,-0.7721489787241708,8.728364286767569,0.537708408019583,4.12701488321023,6.778569339173904,-2.030615079404909,0.2744217973366623,-0.31387864040820507,-0.6199357974989809,-0.9314196321212544,0.7063833903009712,1.3317026982249844,2.0285029214046277,0.6673472380615582,-1.1214680323373822,1.9624914219742917,2.090084718426607,0.6977514360987424,-0.02686182459278188,0.38709812890963147,1.1900949236523874,0,2.0,2
918,-0.4002056150643319,-0.6823278513792062,-0.29846014305738555,-0.21235952819709963,-0.03431434042291725,-0.21764878777431637,0.3419228134831478,-0.09894498296861177,-0.4335669929233035,-0.11273133203460842,-0.46929647420228876,0.1908364727419034,-1.0485072030237166,0.7604973258192252,-1.5082961142666447,-0.39941724897094677,-0.7859375240959158,0.5011213717143191,1.0758102209329876,-0.6529821111051175,2.1805660392512043,1.347390316762917,0.021475004588942748,-0.17007558230141875,0,2.0,4
919,-0.2196346796178276,-0.39009697352104633,-0.6871287234264949,-0.8193416986311873,-0.33506995079724095,-0.42147533267108284,-0.36949208154989427,-0.31886403358273746,-0.6143648895061267,-0.25791375554883494,1.8323676357958074,0.3066610827763155,0.5476257138447028,-1.2015625383060877,0.3310706388512866,-0.36884712475384973,1.2132615386263936,0.7076357883231974,-0.23623149816115174,-0.38628964807302124,-0.2543973374177911,0.3250964823261506,-0.4921317939039681,-0.7582777758461456,1,2.0,6
920,-0.5016692835533201,-0.8996745667862125,-0.17544542266947155,-0.7339823087184473,-0.16487933525840565,1.5328615389861486,0.7249923723470936,-1.2084628402053152,2.489332335165672,-0.015943049691790754,-0.5655075141700548,-0.6199357974989809,-0.864865707077444,0.07606108805001781,0.741220145228618,2.030411723371385,0.6166468233873218,-1.719614543136041,1.8905479617592713,1.1916782783115032,0.6249646153108425,-1.151051727170522,-0.18987173734940607,1.3105094027420972,0,0.0,2
921,1.2507286518751362,1.182470437953176,-0.4265343901359176,-0.5819427501835855,-0.32822811700673504,-0.37351614563654956,-0.32388856263751975,-0.30776778806368593,0.22935862788038178,-0.11273133203460842,-0.3878871326911021,-0.6199357974989809,-1.1204363419402876,-0.5927515958142576,0.8447607996402247,-0.249992980171329,0.854830974666318,-0.8513328561191746,-0.13783364343775184,0.017725300492713172,-0.349826096211451,-0.4925378719914706,0.09049743829343897,-0.5376628156963497,0,0.0,6
922,-0.46039592687983333,1.6317754126600967,-0.11154721230963068,0.013724798748488634,-0.36072682751163826,-0.4514498245676662,-0.47894052693959305,-0.3431210664553949,0.9525502142116747,0.22602765616525342,-0.5877100618549239,-0.3882865774301568,1.9278826499519552,2.298262611961474,0.05634328925207727,-0.38964778606511785,-0.6269913864372183,0.7423093673882317,-1.080638072391707,0.02420504827564338,-1.5346048788405375,-0.662445644618743,0.5668222810573509,-0.9931635141582386,0,0.0,3
923,1.5860746748472154,1.5587176931955566,0.5331044011850498,0.2922899139692365,-0.27149791182712324,-0.00782734449823323,-0.1414744869880218,-0.2451220134818482,0.25949161064418563,0.17763351499384458,2.00258716804647,0.7699595229139636,-0.7392298459404529,0.44562954262739674,1.2442975913649539,-0.15872997629546484,-0.9102217844926146,-0.9626877592936298,0.3253356702786418,0.46766453522564544,0.08589363847342693,-0.3145045851642466,0.18155248197370952,1.0117599569307896,1,0.0,6
924,-1.0554201522559332,-1.2521780632026176,0.9578447212034635,0.6792283716115176,-0.2891726491192636,-0.1696896007397831,-0.12323307942307202,-0.26133960308661586,0.5306884555184205,-0.015943049691790754,-0.5729083633983445,-0.6199357974989809,-1.0699491720831666,1.0787443151588205,0.8979619068275564,-0.12052685839394035,-0.5240459203520109,-0.6709379129765574,0.21958209357224318,0.3663143864428646,0.18485111342826716,0.07249016971150922,0.3821196727829542,1.0368114725521949,0,2.0,6
925,-1.021025688361361,-0.9727322862507524,-0.6677284174839335,-0.8016399994447841,1.4495083628930592,0.7175553593990828,0.49697477778522103,1.407316998908411,-1.247157527546008,-0.06433719086319958,-0.5877100618549239,-0.6199357974989809,-0.9862766152974886,-0.2992828480861601,-0.5592551748069068,1.955175880922225,0.5196290341131959,-1.1145758472235867,1.8619580510878087,1.9809885341404128,0.7225967719037943,-1.1181663093869623,-0.4589090076963019,1.2189063602948838,0,0.0,2
926,-0.9986692868298891,-1.2631367211222986,1.0425058214480494,-1.1986247745931033,-0.35331484090525683,-0.4274702310503995,-0.38773348911484407,-0.7070939236805539,0.10882669682516627,0.5647866443651153,-0.6543177049095312,-0.41145149943703924,-0.49483866850268127,1.309133737050782,1.4118996792683516,0.03368945446278857,0.34330472961009567,0.11507138556274352,-0.30819518350449066,0.6202586749539447,-0.3795601609140281,0.17066228187425975,-0.06887195603216943,1.62952688166929,1,2.0,1
927,-1.1706416063027503,-0.8046995314823105,0.8845386929410434,-1.3195118622946633,-0.4282899361928844,-0.46943451970561617,-0.6339924912416662,-0.30436689550676505,-0.3431680446318918,-1.080614155462785,-0.5803092126266343,-0.04081274732692068,0.008130984232221715,1.3293532519198676,1.8249512588815162,-0.29022746650294756,0.3501177158320364,-0.4621919683381596,-0.36822352583218465,0.6924853400929832,-0.16643181047978872,-0.7484637440942061,-0.5136495176926753,-0.17655182362304156,1,0.0,1
928,0.8173584068035258,0.7075952614336664,0.8059298855760338,0.5408268775087692,-0.34618793070681314,-0.4154804342917662,-0.36949208154989427,-0.32768768266375253,0.0786937140613624,-0.16112547320601725,1.8693718819372558,0.07501186270749137,0.7671598119874647,-0.4019665300034447,-0.13893119550567018,-0.39431587002153273,0.3334774270880258,0.7076357883231974,-0.4508738773371945,-0.578102722624808,-0.2543973374177911,0.5345289379059714,-0.057159389296189064,-0.8584838383317673,1,2.0,6
929,-1.0330637507244613,-1.2412194052829366,-0.8518741976975395,-0.9693935913914249,-0.15176582049326925,-0.2116538893949997,0.12302592270375022,-0.169310116812982,-1.5484873551840468,-0.20951961437742608,-0.5729083633983445,-0.6199357974989809,-1.0157747370117616,-0.4347767005568967,-1.1497522320649725,-0.22876902578159317,-0.7940786674578465,0.7076357883231974,0.7473852922540074,0.0699839709588346,0.7624866067693113,0.984950013661973,-1.122134258286381,1.2108252262234627,0,2.0,0
930,-0.9436381445985734,-0.9416827554783229,3.5890122179252084,3.0762205597804004,0.8708032547794314,0.4957441193643663,0.3054399983532482,0.9111547822041278,-0.9156947171441655,-0.06433719086319958,-0.5877100618549239,-0.6199357974989809,-0.798509725154713,-0.5168021269405266,-0.6247876644548783,1.5200848159326403,0.5402766993638212,-1.1943059578964967,1.6613036022400922,1.8121376026722247,0.5610429406984506,-1.1475245321706404,-0.19497242837984188,1.2189063602948838,0,0.0,2
931,-0.028745405002951602,-0.19284113096678848,0.40781829596555746,0.17815324070656718,-0.3382057912845562,-0.3855059423951829,-0.2965264512900951,-0.31837323810785634,0.3197575761717934,-0.16112547320601725,-0.5433049664851858,0.7699595229139636,1.409027595058615,-0.6456124261503748,-0.8967827290152761,-0.3858262882656384,-0.6014746650418563,0.5138782567996455,-0.28844506567981826,-0.6929134380428021,0.0007441832797273808,0.8722269978401502,0.10956977852376595,-0.7442704767890158,0,2.0,4
932,0.3461542514478859,-0.20014690291324247,-0.7688535077539875,-0.1267031695438384,-0.36186713314338925,-0.4094855359124495,-0.4698198231571181,-0.34130458972499245,1.0730821452668902,0.6615749267079329,-0.5803092126266343,-0.3651216554232744,0.8985330218194709,0.5122434164524695,0.39373691165486807,-0.3969424363588212,0.11376061806957993,0.5145818456096387,-1.043981147320394,-1.26047522665953,-1.0388417786072972,-0.22110449849909736,1.106351750309277,-1.146204629345293,0,0.0,3
933,-0.02702568180822299,-0.18370891603372097,0.37128536456056155,0.14494111167669685,-0.10415806036766541,0.19599920039853325,0.8253201139543174,-0.08758733551185179,-0.10210418252146085,-0.11273133203460842,-0.5581066649417651,0.7699595229139636,1.4169693970586112,-0.030725526148646164,-1.7504667205047115,-0.3221544250964309,-1.6987045012508728,0.6769018350470477,0.8515712560787837,-0.3043385512056942,1.2572739815435126,1.2526279272778609,-0.3081759961985567,1.2183676180234557,0,2.0,4
934,1.1148705194915758,1.2098670827523785,1.1067794060882925,-0.22036474805285144,-0.362152209551327,-0.3195620602226996,-0.4880612307220679,-0.3433264536921658,0.4402895072270089,0.2744217973366623,1.7287557465997516,0.7236296789001988,-0.7571866499467783,0.08655909541392369,1.3845451445826713,-0.41958094094580645,-0.4286972248718275,0.764597804775372,-0.8799727020095122,-0.1645825870572915,-0.08949278610472199,-0.6375343360031378,0.08399081905678273,-0.802603889594431,1,0.0,5
935,-0.8232575209675705,1.5806350090349186,-1.7023210560712576,-0.889121478482498,-0.2381439720984068,-0.36152634887791624,-0.7069581215014654,-0.4457426659396426,0.6210874038098322,0.8551514913935683,1.3809158328701356,-1.199058847671041,0.8216129790387638,-0.4517241160019643,-0.2582148305153475,-0.4353221876226943,1.1181369336791989,0.7045250515611784,-0.07089204806809861,-0.5025872882267404,1.045660512730747,1.4684721159262564,-1.3509236490758854,1.0250212944962318,1,2.0,0
936,-0.1525654750234117,1.721271119004158,0.8286270643102854,1.1568103504491067,-0.4339914643516394,-0.39150084077449954,-0.7981651593262143,-0.3252363726560582,1.1634810935583018,-0.11273133203460842,0.5964258146714277,-0.5736059534852161,-0.9672277368906889,-0.24728566605391947,-1.3090542184104186,0.009583844846615036,-0.036072204167202325,-1.7159719976368584,-0.05491005032543166,0.901940892607973,-1.7923965169158236,-1.770200944421079,1.7494749756562964,0.33334618425428564,1,0.0,4
937,0.5783168827362486,1.5203623904766732,-0.21624700173022504,-0.22420340648856465,-0.3484685419703151,-0.46943451970561617,-0.47894052693959305,-0.3406110743800517,1.2538800418497136,-0.06433719086319958,-0.6025117603115033,-0.341956733416392,0.9537085429578629,2.2960216449974724,0.07694231432353588,-0.460891097851497,0.2626316682633089,-1.2179976504698795,-0.8086631867489832,-0.5794098134461386,-0.8901044329368071,-1.6016205981610092,0.6831823745982663,-1.5566174360247598,0,0.0,3
938,-0.874849216809429,-0.47046046493204025,0.8133898320071185,-0.7540372601971617,-0.33877594410043166,0.0641114360535667,-0.5154233420694926,-0.38297419248908465,-1.3375564758374197,-0.25791375554883494,-0.5877100618549239,-0.01764782532003827,1.4225181119102652,-0.7082935125779044,-0.6991405587728354,-0.09968401934625425,-0.48964114440678635,-0.5192643122201449,0.829417954912874,0.317344728243137,0.6828690683453358,0.041360647324961065,1.2856160926153866,-0.3414932789339661,1,2.0,1
939,-1.021025688361361,-0.9398563124917094,0.8833489787332556,0.6113845129815586,1.5937570253095594,1.1611778394685157,0.688509557217194,1.5784259060722665,-1.4279554241288313,-0.20951961437742608,-0.6025117603115033,-0.6199357974989809,-0.9859929795117744,-0.06961165421199669,-0.6688283161000204,2.2416992651836587,0.047636311274680466,-1.4686844393183542,1.901992472372329,2.0742227530401975,0.7428485342201339,-1.1669920167972503,-0.375852042177136,1.2189063602948838,0,0.0,2
940,-1.2377108108971662,-0.18188247304710747,-0.22077804094711898,-0.6052919174070578,-0.36015667469576274,-0.43346512942971616,-0.4698198231571181,-0.34241954901032023,0.2896245934079895,0.7583632090507506,-0.6025117603115033,-0.341956733416392,0.6503750195430456,1.0448822428031248,1.362428723437769,-0.3747208777976622,1.1136951284955445,0.6404135059122181,-1.1114815518439538,-0.6858582470036588,-1.1415738168758278,-0.11243390432464895,0.8972358957662016,-1.1084317571710212,0,0.0,3
941,1.1802200008912629,1.098454060568955,0.026202800759794132,-0.1694987273042754,-0.33307441594167675,-0.36152634887791624,-0.3330092664199947,-0.3205498093442857,-0.4938329584509112,-0.9838258731199674,-0.5729083633983445,0.3066610827763155,-1.032225612583183,-0.27740940105052525,0.1351778203336944,-0.3221544250964309,-0.23852742430820623,0.4733450720441439,-0.2056027541663677,-0.3043385512056942,-0.13288676351975445,0.41238617145836987,-1.0200049525368884,-0.5780684860534552,1,2.0,5
942,-1.0175862419719037,-1.1261534971262863,0.03515498343385901,-0.8136278625801382,-0.36614327926245543,-0.34354165373996626,-0.570147564764342,-0.3333745084922664,0.8320182831564592,-1.080614155462785,-0.6025117603115033,-0.04081274732692068,-0.3574515771274906,0.772085569415959,-0.2673077281974408,-0.2928874975704261,-0.28633942807787693,0.26565981946615796,0.1896496926716593,-0.6421183261585505,-0.5765795543479225,-0.07631210944097089,0.02910092855989528,1.3934692915497928,0,0.0,1
