,x_minimum,x_maximum,y_minimum,y_maximum,pixels_areas,x_perimeter,y_perimeter,sum_of_luminosity,minimum_of_luminosity,maximum_of_luminosity,length_of_conveyer,steel_plate_thickness,edges_index,empty_index,square_index,outside_x_index,edges_x_index,edges_y_index,logofareas,log_x_index,log_y_index,orientation_index,luminosity_index,sigmoidofareas,typeofsteel_a300,outside_global_index,anomaly
1694,-0.7558933842721769,-0.8290589231489265,-0.7992738316407892,-0.7236808393019855,-0.3561559887193471,-0.2981226946940333,-0.33932163027140577,-0.3567883067131892,0.6259950399696345,-0.20521779331523496,-0.5507035750872918,2.661189496233436,-0.07925974109229354,0.483728320089628,1.5466435458774206,-0.29722667597030383,-0.3266176174454986,-0.0376966232198388,-0.3153155942780795,-0.18642978604907812,-0.20166623204643214,-0.32131440822700497,0.240503030332067,-0.45531185086841686,0,1.0,6
4262,-0.1286507418685387,-0.2931054393178902,0.09432460799332877,0.5204043432297587,-0.4636132760353716,-0.20660612314638557,-0.03714608204000789,-0.2769084851050486,-0.21085587753801274,0.6658084163442658,2.187353301613181,-0.04433409033084964,-1.6174667289512883,0.3387852848574072,-1.0491054777933804,0.002158502653884225,-1.6042438753792894,0.29414991222417985,-0.6672554083085958,-0.8149645303594213,-1.0680774513180606,1.1217862029862302,-0.9856324195079259,-1.78087643063223,0,1.0,4
2141,-0.5244320148218202,1.8600456647141126,5.957649575856182,-1.052060674765873,-0.2992326689519395,-0.4994591520988584,-0.44597182376484035,-0.3533894748499232,-2.144270066262577,1.1884241421399662,-0.6397460751425917,-0.32127744958546156,-0.7999135501785276,-1.3185948306708741,1.0426686291840126,-0.4008152580115723,-0.5954882006099131,0.6484310220743398,-0.24856589629890227,-0.45746387875164457,0.6559556522091019,1.204528211978006,-0.44272086185051773,0.8533395345825876,1,1.0,0
2324,1.9545015831846708,1.3539711207482212,-1.0565311521995018,-1.1010503972788614,-0.34134430857578696,-0.3835381614718379,-0.6148346301294451,-0.2596064430165115,0.3662826862603646,-0.3794230352471351,-0.9662352420120248,-1.0029841800583525,-0.9142961662366649,-1.3592353499056744,0.5142266151087115,-0.4167849220300408,-0.914128123027936,0.6705823012986066,-0.6276345770441503,-0.5461869567191731,0.22468329523191946,1.2491660630467327,0.4658234192552594,-0.16983427367325568,0,1.0,0
2099,-1.4626456574030369,-1.9196402282267144,-1.5767836478981387,-1.6777851770596852,-0.44676862018583263,-0.35913374239246515,0.7982804336585627,-0.3437966234355556,-1.249705292375092,-0.7278335191109354,1.3711303844395983,-0.129547431639961,-0.46668846953727583,1.5587282931584963,-1.9517645231612635,-0.5419940843229973,-0.32572293101720573,0.6919036098377,-0.3317299366527244,0.08729178833208738,1.483835102952755,1.301140899070497,0.781522042414279,0.9741978616767059,0,1.0,0
2865,-1.3495652937020992,0.6256719615353148,0.41629078107727047,-0.5539111127216009,-0.37416234497230255,0.11675242965530311,0.15837927269795546,-0.3326667824339479,0.019999547981338205,0.7819452442988659,-0.5210227417355252,-0.1721541022945167,-0.5770431433912184,-0.6468646644493752,-1.3244431026091434,0.07850526225149458,-1.7341633610081957,0.7715996873464095,-1.0995575406642275,0.34781841719549117,-0.8324851926320835,0.46848190775847215,-0.620443439347697,-0.9623225922339993,1,1.0,1
3335,0.60990538355321,1.5967375071525234,-0.011172203928196086,-0.27303620226833436,-0.3790995716868226,-0.42624589486074016,-0.4548593398892932,-0.3812516535977945,0.42399654264020237,0.08512427657126528,-0.5581237834252335,-0.5556141381855179,0.6724404700781933,2.2648231376996493,0.7699025631832501,-0.3722856275278785,-0.08301465082149136,0.08127810436660808,-1.6049318631723242,-0.8813532131104603,-1.4431567103803886,0.03683170958469314,0.7891102240032944,-1.0517393803139636,0,0.5,3
1998,-1.204681077710273,1.4734868802088008,-1.0167778977021336,-0.8394166145172723,-0.4400888428661879,-0.5238635711782311,-0.8636850816141257,-0.2685762560650735,-0.7302805849565523,-2.2376122825207365,0.9036572591492736,-1.876420928476744,0.6688675415872872,0.9833731530491983,-0.8003954780796183,-0.5342254475955068,-0.953792542788776,0.6926413865258226,-1.135939669669662,-0.430951037631862,1.140275067910566,2.013581728376275,-0.8189685369378688,-0.42650747563716623,1,1.0,0
3369,0.60990538355321,0.33061743036700914,0.21399909126273628,-0.5497177953180263,-0.3779378712834061,-0.40794258055121063,-0.39264672701812303,-0.3825050031507963,0.5394242553998778,-0.263286207292535,-0.5729642001011168,-0.53431080285824,1.288013357438936,1.2235766069764484,-0.33300784342348866,-0.3939060981923511,1.3164223449460155,0.2341937025501246,-1.6291834740075495,-1.3040028517963203,-0.8962625139275189,0.15297816893722777,0.8395005393528074,-1.056996277453226,0,0.5,3
2451,1.3360933441951686,1.6770371580401002,0.40922797759714247,-1.644724259011313,-0.3494762113997023,-0.285920485154347,-0.6770472430006153,-0.22731269176789115,-0.7879944413363901,-0.8439703470655355,-0.7658896168876,-1.216017533331131,-0.6499693150970843,-0.3872694007888766,-1.5285459142032094,-0.36244192025406136,-1.9929289516299378,0.6738520808664589,-0.4996043246244657,0.26825926133561173,1.0330880711191044,1.2718579694544523,0.8472749153113756,0.2010696212899735,1,1.0,0
1076,0.0833749400707193,0.052369802872847475,-0.5440176985789034,-0.49454875816331123,-0.3436677093826199,-0.3713359519321515,-0.34820914639585865,-0.34993246041553144,-0.2397128057279316,-0.6116966911563353,-0.5803844084390585,-0.53431080285824,1.938611414552261,-1.2834054217461328,0.5750896028477903,-0.34561523317124954,0.16305567536301255,0.6690654888959432,-0.12837170431336423,-0.40785636867986647,-0.11279289145790493,0.18507392392827057,-0.4060211746217218,-0.5467366045132117,0,1.0,5
1324,0.6823474915491231,0.6910321424903193,-0.45066026715173507,-0.41074741027191597,-0.3564464138202012,-0.32862821854324925,-0.34820914639585865,-0.35291916573332294,1.116562819198255,0.7819452442988659,-0.47650149170787526,-0.7473441561310183,0.486565253458192,0.5122794668294972,1.5466435458774206,-0.2994261558430741,-0.02709134886816819,0.1704738609126438,-0.3205395752351773,-0.18642978604907812,-0.20166623204643214,-0.32131440822700497,0.9831476480577466,-0.45531185086841686,0,1.0,6
1656,0.4526530027815936,0.5229631057488793,0.320064422359496,0.281101614076496,-0.2861635394135041,0.049640277187028105,-0.0015960175421963721,-0.2751096739477424,1.0588489628184174,0.8400136582761659,1.9128055931093395,-0.10824409631268316,1.6551039383132427,2.105676443397116,0.13853531537885078,0.17786097654807206,0.10583274644077632,-1.4507968749786284,0.3324580444020512,1.0535167793418623,0.2412301398938204,-1.2912727719150623,1.0088941871930746,1.2841714384202336,0,0.0,6
2481,-1.3566328164334078,-0.79731254954221,0.6915408358703099,0.8495195939544063,-0.30649329647329254,-0.46895362824964243,-0.30377156577359427,-0.33899656131767647,-1.5959884306541183,-0.3794230352471351,-0.5803844084390585,-0.23606410827635022,-1.2000027645276525,-1.1532043063781299,1.0468622131184946,-0.22309026983674682,-1.3095574624749695,-0.5646076917191472,-0.4185050756927019,1.0326813007791535,-0.8692254281043618,-1.318999200198122,-1.6065660784449853,0.9283515438470027,1,0.0,1
556,-1.0438949355730023,-0.9112260077780748,-0.6624031394236206,-0.6007993418086626,0.7892806090493034,0.610941916012601,0.3539046274359188,0.6360269656086135,-1.0477067950456598,-0.1471493793379349,-0.5655439917631752,-0.7473441561310183,-0.7911520712496602,-0.13346242645734116,-0.3197448464275784,1.6273182127036727,0.4613897995877962,-1.31809349100008,1.6625831004783416,1.881487238749253,0.6666459099168439,-1.5301351927430227,-0.2544026663803466,1.2849757617660822,0,0.0,2
737,-0.3883822022441297,-0.4219583674863275,0.8460152755176974,0.7532156494385178,-0.30997839768354196,-0.2981226946940333,-0.34820914639585865,-0.3128531926918134,0.019999547981338205,0.3173979324804655,-0.5803844084390585,-0.7473441561310183,0.8346279472668502,-0.668644560028089,0.6416250930063533,-0.13446516538530467,0.7010108144496605,0.41976967490429373,0.18593781660535505,0.3086605959362867,-0.15592260086116075,-1.0290549143839238,0.20731860211319994,0.3010202020112507,0,0.0,2
384,-0.27883559990884643,-0.32485181292460663,-0.8739993935924192,-0.7907567276289054,-0.3204337013142903,-0.38963926624168105,-0.33932163027140577,-0.33440013819873765,-1.451703789704524,-0.08908096536063487,-0.4690812833699336,-0.7473441561310183,1.0836266436068904,-1.9801748964403982,1.0187726928337186,-0.2994261558430741,1.21482503039724,0.6690654888959432,0.10633429725910234,-0.18642978604907812,-0.07227710383666433,-0.04618028645850267,-0.7309997130409713,-0.2780926069997674,0,1.0,2
127,-1.1022019981062983,-1.1988108039800942,0.12234422515508701,0.10361996530219429,-0.3204337013142903,-0.3042237994638765,-0.21489640452906547,-0.328363696444435,-0.26856973391785044,-0.08908096536063487,1.9424864264611061,0.31782261023287367,-0.9440616649399598,-0.09883656764515895,-0.34859952328205734,-0.3676100318989522,-0.4881531772155614,0.6690654888959432,0.10633429725910234,-0.3279143932888084,0.3358214343805066,0.6665144032415147,-0.24067117884150513,0.3010202020112507,0,1.0,0
4412,0.13814824123836095,-1.3444706358226757,0.18040260021254284,0.7493704321729802,-0.36661129235009543,-0.20660612314638557,-0.5259594688849163,-0.3451881565949812,1.2031336037680118,0.7819452442988659,-0.8029906585773083,-0.25736744360362807,-0.615209253556322,-1.345481461844345,-0.6316755652951662,-0.41351906421182777,1.4219741224441629,0.3050384143080011,-0.7428553006452854,0.4453715760259451,-1.6241030176230682,1.1572659455071506,-0.08315427645280633,-1.3954853625250865,1,1.0,4
1109,-0.9467164980175091,-0.9336352126769335,-0.7685438741162536,-0.6960971265119845,-0.2847114139092335,0.17776347735373493,-0.1526837916578953,-0.27339813664712487,1.116562819198255,0.8400136582761659,-0.5358631584114085,0.5308559635056521,-0.551673038330028,1.0140506840025252,-0.9528504032934975,0.5407751555551648,0.0727507406576085,-2.1575589870944105,0.34029401583769786,1.2377217014731106,-0.303282441322285,-1.8601192037386858,1.0146156403342586,1.2206298940981912,0,0.0,5
1196,0.25476236630495286,0.2540526469625754,-0.5623521427596084,-0.5110093822832615,-0.3561559887193471,-0.285920485154347,-0.34820914639585865,-0.35995440829195186,0.07771340436117594,-0.263286207292535,-0.5061823250596419,0.10478925696009525,1.491187233793097,1.099096653014903,0.2298518809536135,-0.16965684334962883,0.3496262665365536,-0.5778375535350799,-0.3153155942780795,0.22871862054522815,-0.3599718699697462,-1.2435002877494703,-0.32077152281808063,-0.22554348173765648,1,0.0,5
2863,-1.1534415379082856,-0.5638833318457657,0.37354891104187826,-0.2532745359443146,-0.28500183901008763,-0.14559507544795375,0.29169201456474864,-0.3961585131749859,0.6259950399696345,-0.08908096536063487,-0.5729642001011168,-0.15085076696723884,-1.1040866359323214,0.9556223959713387,1.2701363002880188,-0.23638165849322842,0.5842265766510912,0.35335946853571226,0.06729849450772685,0.7125852382650832,-0.46412999726340765,0.26028066882330964,-1.4384692581572494,0.5528630518060499,1,1.0,1
4427,0.8024953779813693,1.3110201446920755,0.24849623637474916,0.16411579407538818,-0.3654495919466789,0.07404469626640084,-0.1171337271600838,-0.2682053421741465,0.16428418893093255,-1.1343124169520358,-0.7584694085496584,1.063439346687598,-1.8398590380288489,0.7745280933760849,-0.7846946322494434,-0.346616719377568,-1.7837683598936995,0.68186037178958,0.7054930979934557,0.030166974914571137,0.6422558468506083,1.505059553573438,-0.5485540707663455,-1.5427759842862843,0,1.0,4
821,1.2247798611770582,1.2475273974786427,0.10421624320117785,0.0873548789141042,-0.3445389846851823,-0.353032637622622,-0.08158366266227228,-0.3439638983275423,0.6837088963494722,0.20126110452586538,-0.6100652417908251,-0.7473441561310183,-0.8824813421891972,-0.31145149017610285,-1.2525995757935546,-0.442392347573141,-1.020445630627613,0.5787593521948865,-0.13944156872245264,-1.131986854761835,0.5934561000204098,1.1376926452154834,0.45219679655587397,-0.37219843846405776,0,1.0,4
3546,1.4544743499445876,-0.5059928858570475,0.1169522696089124,-0.43579504165501515,-0.3793899967876767,-0.42624589486074016,-0.4281967915159346,-0.37705765992914253,0.07771340436117594,-0.3794230352471351,-0.5581237834252335,-0.53431080285824,2.09670089142207,0.9562745643533594,-0.3921063862181372,-0.34745147555139166,1.242412539381348,0.5585214547646186,-1.5042583753391936,-1.747957084167809,-1.391006327973675,-0.3379381922060621,0.7489913783122683,-1.0779566384704238,0,0.0,3
653,-0.7753290717832756,-0.8720098992050722,0.4143027592876598,0.3656802781711928,-0.3857793490064674,-0.46285252347979927,-0.49040940438710473,-0.38522746262472474,0.9722781782486608,0.08512427657126528,-0.5803844084390585,-0.7473441561310183,-0.12477563182111802,-2.5827863340138166,0.07573395987204394,-0.4907809047740866,1.21482503039724,0.6690654888959432,-2.4496849567494783,-1.9737039501491696,-2.123062111939205,-1.3240057703248198,0.6787663409467593,-1.0770537972094125,0,0.0,2
3620,1.9297652536250907,0.5603117805803104,-0.10591981434912288,-0.7968055047188681,-0.38113254739280145,-0.4323469996305834,-0.41042175926702884,-0.37922980925117267,0.712565824539391,0.20126110452586538,-0.5581237834252335,-0.53431080285824,1.9449084744240017,-0.5496168219741566,0.8107067361062663,-0.4121604213637146,1.3285308880381934,-0.5789774117941225,-0.8166376126053693,-0.9784822205520134,-1.289138974537753,0.3190681959740588,0.9484140210144556,-1.056080008924691,0,0.5,3
869,0.9279439064620969,0.9450031313440507,-0.8622627640506239,-0.7802245496870038,-0.35557513851763883,-0.40794258055121063,-0.39264672701812303,-0.35482222066389624,0.39513961445028345,0.3173979324804655,-0.6174854501287668,2.3416394663242683,-0.17445637529637092,-1.3860680557682172,1.4902920593145557,-0.34561523317124954,1.21482503039724,0.6690654888959432,-0.30499201286286215,-0.40785636867986647,-0.3599718699697462,-0.2919431772214928,0.485381224774741,-0.7440639320280773,0,1.0,5
327,-1.0933675946921626,-1.1988108039800942,0.8283175728132555,0.737327671533301,-0.36574001704753306,-0.40794258055121063,-0.38375921089367016,-0.3696951404079309,-0.153142021158175,-1.1923808309293358,-0.6397460751425917,-0.10824409631268316,-0.9131227588236346,-1.2475646205194881,0.20642867268350706,-0.40940014948158704,0.13116581393239118,0.6690654888959432,-0.5214140810854867,-0.8230047752741727,-0.303282441322285,0.3772254713498741,-0.7178403708162484,-0.8692702661985149,1,1.0,1
4341,0.0409698036828677,-0.5209323557896198,0.08584529410501043,0.6801785462477153,-0.3968155028389239,-0.22490943745591513,-0.1615713077823482,0.0266372612796823,-0.03771430839849953,-0.263286207292535,0.16163642535510758,0.19000259826920662,-1.0410866165753438,-0.5601621760910602,-0.028532215356940158,-0.29665070341696104,-1.8264523147605685,0.7996639043590716,1.1865508237942737,-0.10085069253714501,2.449286464338179,1.7306762025530886,-0.923753702391109,1.1972094983805635,0,1.0,4
646,-1.0474286969386566,-0.8458658268230704,0.3462743532202962,0.3046526297426647,1.4944327539231075,1.3308722788540965,0.8871555949030915,1.252364638639485,-1.249705292375092,-0.263286207292535,-0.5952248251149418,-0.7473441561310183,-0.7991842872606294,0.2777955808382277,-0.18395813181826606,2.2343746575882646,-0.05391459680046645,-1.6140262769969702,1.9164436988935003,2.106720582112949,0.9112109666466697,-1.4593611421273307,-0.24467619604033378,1.2849757617660822,0,0.0,2
554,-1.0315267707932123,-0.9018888390702171,-0.6751505362148599,-0.61224474542134,0.6783382205230295,0.5072231349252668,0.19392933719576697,0.5345856528507673,-1.249705292375092,-0.20521779331523496,-0.5655439917631752,-0.7473441561310183,-0.7605106546152228,-0.20392908649616834,-0.42939261847459814,1.5943260146121188,0.6595837981986665,-1.0704935668995301,1.609099485917578,1.8675291160619258,0.5934561000204098,-1.587462173741733,-0.279577060201556,1.2849757617660822,0,0.0,2
538,-0.9378820946033734,-0.9392375139016482,-0.7877538378268202,-0.7132888683601266,0.3289568241955227,1.1234347166794283,0.993805788396526,0.3714489962353925,0.8568504654889854,0.6658084163442658,-0.5655439917631752,-0.7473441561310183,-0.528468858742784,1.1470868783861734,0.1684083925928996,0.4132053229344898,-1.105683951834694,-0.7944874871230608,1.3942943641816745,1.1190776586308258,1.2119753416898287,0.3970422055222678,0.7600109755515718,1.2849757617660822,0,1.0,2
4024,0.4438185993674579,-0.48918598218290343,0.05621766533919322,0.18511998450323422,-0.35876981462703417,-0.21880833268607194,0.6205301111695051,-0.32514183656834345,-0.18199894934809385,-0.9020387610428355,-0.8475119086049583,0.8504059934148197,-1.5737843672232714,1.201118149843494,-1.0891755118027087,-0.42401487195762955,-1.2864994559037912,0.597381889911825,-1.0338565977985765,0.03310219726216088,1.1519913719943145,1.1826900442509218,-1.1368643260425333,1.0616063698867988,0,1.0,4
48,1.5940579238879324,1.6508930856580986,-0.8562053418488059,-0.7747870966048899,-0.36022194013130476,-0.38963926624168105,-0.39264672701812303,-0.3675908707522142,-0.5571390158170392,-1.6569281427477363,1.8682843430816896,-0.32127744958546156,-0.4856303733509492,-0.30476930689655896,1.773067892488449,-0.3676100318989522,0.7889314604499713,0.6690654888959432,-0.39342654763658985,-0.3279143932888084,-0.3599718699697462,-0.4393301376286711,-1.1715516049121373,-0.703579656953696,1,0.5,0
3461,0.7035500597430489,0.3829055751310127,0.4741109765223647,-0.5429336029673033,-0.37851872148511434,-0.39574037101152426,-0.39264672701812303,-0.38067710070792715,0.13542726074101366,-0.263286207292535,-0.5803844084390585,-0.5130074675309622,0.5377075773849427,0.9849037791927308,1.4511281950911084,-0.4294339637829529,1.1989534921811404,0.6902010341524877,-1.122767565615915,-0.7412385421205772,-0.8607597373246623,-0.33049272876355623,0.8415717471510488,-1.0712355785233338,0,0.0,3
2220,2.1029195605421513,-1.140920357991376,-1.6670626976017195,-1.1772939969572294,-0.4795866565823482,-0.353032637622622,-0.8992351461119372,-0.34988155066579635,-0.5282820876271203,0.25932951850316543,-1.1591606587985082,-1.066894186040186,-1.016499876535908,-0.26943687803716987,-1.803555888539272,-0.4087634910943726,-0.2969901341322795,0.7040201319913764,-0.04287635118677699,0.28664001197626343,1.3502678230566494,0.01309132914029545,0.6258727003564188,0.9519311052673015,0,1.0,0
2902,-1.2841907084374946,2.2970251602418563,0.5030061132139846,-0.5384131358969626,-0.30446032076731366,-0.5665713045671333,0.23836691781803138,-0.37476187264347,0.6837088963494722,-0.49555986320173523,-0.6174854501287668,-0.04433409033084964,-1.0675880490193428,1.1571622551193235,0.40899071884012345,-0.18805859263741784,-0.3017089839383121,-0.7471825079486656,0.7754706504245134,1.2509245140782301,-0.6771646808864,0.18998056738267544,-1.6226009941864403,0.7098260407472445,1,1.0,1
4130,-0.44668926477742565,0.45013318982758865,-0.8730149577574073,0.26946765622238184,-0.2318540455537836,-0.29202158992419014,1.4115190462458114,0.058851011493004646,-0.06657123658841839,-0.5536282771790353,-0.9291342003223165,0.04087925097826173,0.6299466577713456,-0.9042398405133286,-1.1294952247220305,-0.31721722518112133,-1.8373648783816607,0.6541707489714957,-0.44269830643492575,-1.048938331714324,2.6977099207202313,0.9686128980649714,-1.081548503165379,-0.5696135979942445,0,1.0,4
191,-0.46789183297135145,-0.5302695244974777,-0.5718111049530419,-0.5195007694467644,-0.36370704134155424,-0.32862821854324925,-0.39264672701812303,-0.365498722465482,0.25085497350068914,-0.5536282771790353,-0.5952248251149418,-0.10824409631268316,0.6400698261122668,-0.4238336635138877,1.773067892488449,-0.34561523317124954,-0.3996364590389772,0.3158964190744394,-0.4706668375022507,-0.40785636867986647,-0.4217257720698623,-0.4393301376286711,-0.10221201282485284,-0.7794541592454173,1,0.5,1
4358,1.9562684638674979,1.619146712051382,0.24715512956243202,3.464379607558353,-0.3520900373073894,-0.27981938038450377,-0.2593339851513299,-0.3226545316527151,1.0299920346284985,1.7691082819129667,-0.35777815830080867,-0.7260408208037405,2.4508569373476607,-1.239560485998661,-0.9037965253469549,-0.2724329096544646,1.2370900083119132,0.5394982309056828,-0.31561497269079986,0.8111985943864438,-0.8834289090982711,0.4249616131349678,0.8576362887737375,1.2230626905527857,1,0.0,4
3502,-0.6233773330601406,0.8348245405913289,-0.45074105671874215,-0.26361493649535317,-0.37764744618255197,-0.36523484716230836,-0.4637468560137461,-0.38366380602571865,-0.03771430839849953,-0.20521779331523496,-0.5803844084390585,-0.53431080285824,0.5484900063554722,2.387498299716501,-0.24864037576773193,-0.412110696340876,1.18991055178665,1.0748500621098438,-1.1627854119136207,-1.57931243258295,-0.20925153000177701,-0.7903491314933173,0.9199118241797787,-1.0341308934729554,0,0.0,3
2994,-1.0951344753749896,-1.0120674298229388,-0.4981579496982759,-0.1175477136041719,5.701530764895894,0.4096054586077759,2.1225203362020415,4.085826761180771,-1.018849866855741,-0.03101255138333481,-0.2019537832040338,-0.7473441561310183,-0.6985417628650886,1.3531686283204856,1.3898405536473473,1.3578993030640254,-1.0977066567409914,-2.352485992878744,2.5621406200169994,1.8738864138418665,1.906477649483645,0.16105395350750584,0.6476961750532542,1.2683002997923365,0,1.0,2
2396,-0.2894368840058093,0.6499486001757451,-0.14581669474339254,-1.3979787406412265,-0.24521360019307314,-0.46285252347979927,-0.7481473719962383,-0.18235695847801686,-0.38399744667752594,0.08512427657126528,-1.0775383670811498,-0.4917041322036843,-0.6583745531014179,-0.40835075978467944,-0.5379691545108864,-0.5188500424645436,0.2191268678902939,0.6476824578897205,-0.7452534635209881,-0.24814363540287668,-0.8085259064924089,1.0038594290113163,1.5297285156250973,1.4805265797821574,0,1.0,0
190,-0.7223226512984611,-0.7842405133512091,-0.5786800134723529,-0.525666654299215,-0.3506379118031188,-0.3042237994638765,-0.3570966625203115,-0.3539591791921967,0.25085497350068914,-0.6116966911563353,-0.5952248251149418,-0.10824409631268316,0.008202166582702577,-0.08304231625714602,0.34357325443891257,-0.21584592067780425,0.2569370431260563,-0.655848488525664,-0.2246422105227384,0.09400158794177767,-0.4217257720698623,-1.1844039554853676,-0.13081927853077274,-0.4593334675976601,1,0.0,1
3796,1.1435033497670093,1.5537865310963777,0.2847234751031872,-0.7503991364710335,-0.3805516971910932,-0.3835381614718379,-0.43708430764038747,-0.38191590461814745,0.7991366091091476,0.25932951850316543,-0.5803844084390585,-0.5130074675309622,1.5483423306495827,1.428180995906659,0.04308342601744357,-0.34994209443423135,1.3151672010089472,0.14479721231021667,-1.2907547393723118,-0.8112886521690533,-0.98589389229216,-0.25896086294961024,0.664296562220392,-1.2123509270766106,0,0.5,3
82,1.2247798611770582,1.2531296987033573,-0.8059871454384571,-0.7297113518785328,-0.3747431951740108,-0.40794258055121063,-0.43708430764038747,-0.3761024960531605,0.07771340436117594,-1.0181755889974358,-0.5358631584114085,-0.32127744958546156,-0.852732394000423,-0.847241094954082,1.3487344093343476,-0.3940037903721953,0.40208061804860334,0.6690654888959432,-0.8313702845399576,-0.7003424849915962,-0.74242130070089,-0.6604990458027084,-0.42318553404527376,-0.961231235407209,0,0.0,0
755,0.9933184917267015,1.002893577332769,-0.029784324842910496,-0.03295347095391477,-0.3828750979979262,-0.43844810440042653,-0.4637468560137461,-0.38199105710585163,1.2031336037680118,0.7238768303215658,-0.5803844084390585,-0.53431080285824,-0.29136974167825364,-0.15290150508874165,1.094134319441887,-0.442392347573141,0.7179988714734495,0.6690654888959432,-1.4817559136986376,-1.131986854761835,-1.139410671344495,-0.7932003907071307,0.9951626996542329,-1.0416635699920727,0,0.0,3
3165,0.2741980538160515,1.535112193680662,-0.6582816746237865,-0.783643774036703,0.6063127955112076,-0.06628071343999237,-1.1214230492232593,0.20698141330551484,2.588266156884117,3.7434343571411683,-0.2613154499075671,-0.7473441561310183,1.8538167725504424,-3.1239064327436754,-0.2115763751881447,-0.7593941054730737,0.7044705586586446,0.6196212493931952,1.7899479810475143,0.44779324346835386,-0.49035710733481014,-0.40527952038094045,2.690495600947391,-1.5650941579507336,0,1.0,2
1508,1.6877026000777713,1.7498670739613909,0.9441087708951905,0.8412694058063025,-0.36109321543386713,-0.2737182756146606,-0.3304341141469529,-0.3614210939390816,0.6259950399696345,-0.08908096536063487,1.8831247597575729,-0.10824409631268316,-0.6659089993749209,0.7394736983339923,0.9244009261802465,-0.3676100318989522,-0.681876634504382,-0.0003870456156466818,-0.4117104809864322,-0.3279143932888084,-0.15592260086116075,0.0030076787194031817,0.26510527883915813,-0.527164736430895,0,1.0,6
4190,1.7442427819282402,1.8973943395455437,0.9349568090563838,0.8045109981744298,-0.43137608984056425,-0.1944039136066992,-0.6503846946272566,-0.32489213636726183,-1.1342775796154165,1.3045609700945664,0.6736308006730822,-0.4064907908945729,-1.0329507575882821,-0.4178145087179282,-0.5409546817496137,-0.30794309552121335,0.15685535969541786,0.2992588723622318,-1.0792872056569047,0.18789205338857404,-2.1478906684645356,0.4353508632423636,0.5603468086999728,-1.2794690814737164,1,1.0,4
2300,0.05687172982831205,-1.2809778886092427,-1.6365194537431558,-1.5339370925484894,-2.3420828283598216,-0.3164260090035629,-0.5970595978805393,-0.33044614763597957,-0.7879944413363901,-1.9472702126342365,1.7347205929987397,4.088512963161051,0.7754400197110821,-0.13328968394511148,-2.050749428876089,-0.2677355834405793,-0.5658193204776045,0.6857675819364368,-0.7249101844558138,-0.11812576226974171,0.867981323493658,1.2370374466921559,-2.0083999533752306,1.1042772222735566,0,1.0,0
2359,1.6930032421262529,1.0589165895799155,-1.3443119680559539,-0.22555169053741306,-0.3843272235021968,-0.3774370567019947,-0.7037097913739739,-0.3593168242833649,-1.6248453588440372,-0.5536282771790353,1.705039759646973,-0.8538608327674075,1.0705405368026029,-0.9225403264024618,-0.2924695830629573,-0.33778881762525703,-0.14496775716039087,0.6786061350142429,1.7853788176211651,-0.8280698620362585,-0.042043868742882,0.502645290866848,-2.737283807650369,0.9464158968754354,0,0.0,0
3585,0.622273548333,0.046767501648132814,-0.1368382808633417,-0.3408394479824487,-0.3805516971910932,-0.4018414757813674,-0.43708430764038747,-0.3848395788172193,0.13542726074101366,-0.6697651051336354,-0.5729642001011168,-0.53431080285824,1.4972215297779927,0.8548016990574121,-0.5455277978561106,-0.21480609655251678,0.9238015259082069,0.9162628029277976,-0.9815136256379717,-1.7082886216029178,-1.1442269831888736,-0.17713197479706003,0.9869561239748401,-1.5257157385038107,0,0.0,3
345,0.8395998723207394,0.8478965767823299,-0.1816675139337014,-0.16928033627891434,-0.34860493609713994,-0.3469315328527788,-0.26822150127578276,-0.34911305587217634,0.6548519681595533,-0.1471493793379349,-0.5655439917631752,2.12860611305149,0.07959964223576074,-0.018042897083399997,-0.3995195412605495,-0.3786074312628035,-0.4881531772155614,0.5058360868776013,-0.19479089076789363,-0.5922727775184987,0.1606886749854674,0.6930546722223991,0.2994339976862619,-0.39337895323807187,0,1.0,1
1232,0.8183973041268137,0.8404268418160437,1.759110332214948,1.5728657716878796,-0.317239025204895,-0.0967862372892083,-0.13490875940898955,-0.3202908647007292,0.279711901690608,0.3173979324804655,-0.5507035750872918,0.10478925696009525,0.10429126923244342,0.9150328772238285,0.1273329114235826,-0.24883811876935813,-0.9483208972985444,-0.15810480548791486,0.13195668004867736,-0.007935005017191034,0.35771302930488624,0.4184513558335146,0.16898486606726734,0.8795967954583696,1,1.0,5
1840,0.6116722642360372,0.646213732692602,-0.861962346549605,-0.7799564910930525,-0.34860493609713994,-0.2737182756146606,-0.17934634003125396,-0.32293817168695343,3.049977007922819,4.84673422270987,-0.6174854501287668,0.5308559635056521,0.5291062493681391,0.5669518754803115,-0.6031996131745181,-0.035488571110643005,0.9439102262810279,-2.510728056915914,-0.19479089076789363,0.5135912153911427,-0.5641845091897074,-1.6778760234032792,4.011512795686424,-0.19900081132465144,0,0.0,6
